using config file: /home/ubuntu/Mini-Testing-Experiments/data/ser/checker:cobra-vs-us/txns/20231202162949/n8_k500_t50751_r1/mini-config.yaml
Your Config: 
Config[LIB_TYPE=POSTGRESQL_LIB,CC_TYPE=WAIT_YOUNG_DIE,BENCH_TYPE=MINI,TIMESTAMP_ON=false,COBRA_FD=/tmp/cobra/,COBRA_FD_LOG=/tmp/cobra/log/,BENCHMARK_LOG_PATH=/tmp/cobra/benchmark.log,APPEND_OTHERWISE_RECREATE=false,DEBUG_LIB_FLAG=false,LOG_DEBUG=false,LOG_INFO=false,LOG_ERROR=true,SEED=1701507202,USE_INSTRUMENT=true,LOCAL_LOG=true,LOCAL_REMOTE_LOG=false,CLOUD_LOG=false,SIGN_DATA=false,MAX_FZ_TXN_NUM=20,NUM_TXN_IN_ENTITY=1,KEY_CLIENT_LOG_SUFFIX=_CL,EPOCH_KEY=FZVERSION,EPOCH_CLIENTS_SEP_STR=;,EPOCH_CLIENT_EPOCH_SEP_STR=:,USE_NEW_EPOCH_TXN=false,SKIP_LOADING=false,SKIP_TESTING=false,ENABLE_BARRIER=false,DONT_RECORD_LOADING=true,TXN_NUM=50751,CLIENT_ID=1,THREAD_NUM=8,CLIENT_NUM=1,SLEEP_TIME=1000,RESULT_FILE_NAME=result.txt,LATENCY_FOLDER=/tmp/cobra/latency/,REDIS_ADDRESS=redis://172.31.31.90/0,OP_PER_CHENGTXN=8,VALUE_LENGTH=140,KEY_PRFIX=key,KEY_INDX_START=1,NUM_KEYS=500,RATIO_INSERT=0,RATIO_READ=20,RATIO_UPDATE=80,RATIO_DELETE=0,RATIO_RMW=0,WAREHOUSE_NUM=1,REPORT_NEWORDER_ONLY=false,RUBIS_USERS_NUM=20000,TWITTER_USERS_NUM=1000,OP_PER_GENERALTXN=4,VERIFIER_PORT=10086,VERIFIER_HOSTNAME=localhost,THROUGHPUT_PER_WAIT=1000,WAIT_BETWEEN_TXNS=0,GC_KEY=COBRA_GC_KEY,SERVER_PORT=8980,SERVER_HOST=ye-cheng.duckdns.org,PG_PASSWORD=postgres,PG_USERNAME=postgres,DB_URL=jdbc:postgresql://localhost:5432/testdb,GOOGLEVALUE=value,ROCKSDB_PATH=/tmp/rocksdb,ISOLATION_LEVEL=1,COCKROACH_PASSWORD=,COCKROACH_USERNAME=,yak=172.24.71.222,boa=172.24.71.208,ye=216.165.70.10,COCKROACH_DB_URLS={172.24.71.222,172.24.71.208,216.165.70.10},COCKROACH_PORTS={26257,26257,26257},COCKROACH_DATABASE_NAME=cobra,YUGABYTE_PASSWORD=,YUGABYTE_USERNAME=,YUGABYTE_DB_URLS={127.0.0.1,127.0.0.2,127.0.0.3},YUGABYTE_PORTS={5433,5433,5433},YUGABYTE_DATABASE_NAME=cobra,NUM_REPLICA=3,NUM_KEY_PERTABLE=2,ROANOMALY_NUM_RO=2,WOROANOMALY_NUM_WORO=2,CRACK_ACTIVE_ABORT_RATE=0]
[INFO] delete file [/tmp/cobra/log/T18.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T13.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T12.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T14.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T17.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T15.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T19.debug]... done?true
[INFO] delete file [/tmp/cobra/log/T16.log]... done?true
[INFO] delete file [/tmp/cobra/log/T13.log]... done?true
[INFO] delete file [/tmp/cobra/log/T18.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.log]... done?true
[INFO] delete file [/tmp/cobra/log/T14.log]... done?true
[INFO] delete file [/tmp/cobra/log/T12.log]... done?true
[INFO] delete file [/tmp/cobra/log/T17.log]... done?true
[INFO] delete file [/tmp/cobra/log/T19.log]... done?true
[INFO] delete file [/tmp/cobra/log/T15.error]... done?true
[INFO] delete file [/tmp/cobra/log/T13.error]... done?true
[INFO] Clear done.
waiting for barrier
start benchmark
progress%=0.32% #commit=159 #abort_txn=1 success%=99.38% tps = 160
  #runners = 8
progress%=43.18% #commit=21592 #abort_txn=320 success%=98.54% tps = 64
  #runners = 8
progress%=43.29% #commit=21646 #abort_txn=322 success%=98.53% tps = 56
  #runners = 8
progress%=43.42% #commit=21714 #abort_txn=322 success%=98.54% tps = 67.93
  #runners = 8
progress%=43.53% #commit=21769 #abort_txn=323 success%=98.54% tps = 56
  #runners = 8
progress%=43.63% #commit=21820 #abort_txn=323 success%=98.54% tps = 51
  #runners = 8
progress%=43.76% #commit=21885 #abort_txn=326 success%=98.53% tps = 68
  #runners = 8
progress%=43.83% #commit=21917 #abort_txn=327 success%=98.53% tps = 32.97
  #runners = 8
progress%=43.89% #commit=21949 #abort_txn=327 success%=98.53% tps = 32
  #runners = 8
progress%=43.97% #commit=21986 #abort_txn=327 success%=98.53% tps = 37
  #runners = 8
progress%=44.06% #commit=22031 #abort_txn=328 success%=98.53% tps = 45.95
  #runners = 8
progress%=44.17% #commit=22086 #abort_txn=329 success%=98.53% tps = 56
  #runners = 8
progress%=44.24% #commit=22122 #abort_txn=329 success%=98.53% tps = 36
  #runners = 8
progress%=44.35% #commit=22178 #abort_txn=331 success%=98.53% tps = 58
  #runners = 8
progress%=44.55% #commit=22281 #abort_txn=331 success%=98.54% tps = 102.9
  #runners = 8
progress%=44.68% #commit=22342 #abort_txn=332 success%=98.54% tps = 62
  #runners = 8
progress%=44.79% #commit=22400 #abort_txn=332 success%=98.54% tps = 58
  #runners = 8
progress%=44.84% #commit=22425 #abort_txn=332 success%=98.54% tps = 24.98
  #runners = 8
progress%=44.84% #commit=22425 #abort_txn=332 success%=98.54% tps = 0
  #runners = 8
progress%=44.92% #commit=22464 #abort_txn=332 success%=98.54% tps = 39
  #runners = 8
progress%=45.04% #commit=22526 #abort_txn=333 success%=98.54% tps = 62.94
  #runners = 8
progress%=45.17% #commit=22591 #abort_txn=334 success%=98.54% tps = 66
  #runners = 8
progress%=45.29% #commit=22648 #abort_txn=335 success%=98.54% tps = 58
  #runners = 8
progress%=45.41% #commit=22708 #abort_txn=336 success%=98.54% tps = 60.94
  #runners = 8
progress%=45.48% #commit=22744 #abort_txn=338 success%=98.54% tps = 38
  #runners = 8
progress%=45.57% #commit=22785 #abort_txn=341 success%=98.53% tps = 44
  #runners = 8
progress%=45.69% #commit=22846 #abort_txn=343 success%=98.52% tps = 62.94
  #runners = 8
progress%=45.82% #commit=22910 #abort_txn=343 success%=98.52% tps = 64
  #runners = 8
progress%=45.96% #commit=22983 #abort_txn=344 success%=98.53% tps = 74
  #runners = 8
progress%=46.11% #commit=23055 #abort_txn=344 success%=98.53% tps = 71.93
  #runners = 8
progress%=46.25% #commit=23128 #abort_txn=345 success%=98.53% tps = 74
  #runners = 8
progress%=46.41% #commit=23210 #abort_txn=346 success%=98.53% tps = 83
  #runners = 8
progress%=46.59% #commit=23294 #abort_txn=349 success%=98.52% tps = 87
  #runners = 8
progress%=46.68% #commit=23340 #abort_txn=350 success%=98.52% tps = 46.95
  #runners = 8
progress%=46.78% #commit=23389 #abort_txn=350 success%=98.53% tps = 49
  #runners = 8
progress%=46.92% #commit=23463 #abort_txn=350 success%=98.53% tps = 74
  #runners = 8
progress%=47.02% #commit=23512 #abort_txn=351 success%=98.53% tps = 49.95
  #runners = 8
progress%=47.13% #commit=23569 #abort_txn=352 success%=98.53% tps = 58
  #runners = 8
progress%=47.22% #commit=23611 #abort_txn=352 success%=98.53% tps = 42
  #runners = 8
progress%=47.33% #commit=23664 #abort_txn=355 success%=98.52% tps = 56
  #runners = 8
progress%=47.42% #commit=23709 #abort_txn=355 success%=98.52% tps = 44.96
  #runners = 8
progress%=47.49% #commit=23748 #abort_txn=356 success%=98.52% tps = 40
  #runners = 8
progress%=47.57% #commit=23784 #abort_txn=357 success%=98.52% tps = 37
  #runners = 8
progress%=47.66% #commit=23827 #abort_txn=359 success%=98.52% tps = 44.96
  #runners = 8
progress%=47.77% #commit=23885 #abort_txn=359 success%=98.52% tps = 58
  #runners = 8
progress%=47.88% #commit=23939 #abort_txn=359 success%=98.52% tps = 54
  #runners = 8
progress%=47.96% #commit=23981 #abort_txn=359 success%=98.53% tps = 41.96
  #runners = 8
progress%=48.02% #commit=24010 #abort_txn=360 success%=98.52% tps = 30
  #runners = 8
progress%=48.09% #commit=24048 #abort_txn=360 success%=98.53% tps = 38
  #runners = 8
progress%=48.2% #commit=24103 #abort_txn=360 success%=98.53% tps = 54.95
  #runners = 8
progress%=48.24% #commit=24123 #abort_txn=360 success%=98.53% tps = 20
  #runners = 8
progress%=48.26% #commit=24132 #abort_txn=360 success%=98.53% tps = 9
  #runners = 8
progress%=48.35% #commit=24178 #abort_txn=360 success%=98.53% tps = 46
  #runners = 8
progress%=48.44% #commit=24225 #abort_txn=360 success%=98.54% tps = 46.95
  #runners = 8
progress%=48.54% #commit=24276 #abort_txn=361 success%=98.53% tps = 52
  #runners = 8
progress%=48.67% #commit=24339 #abort_txn=361 success%=98.54% tps = 63
  #runners = 8
progress%=48.77% #commit=24392 #abort_txn=361 success%=98.54% tps = 53
  #runners = 8
progress%=48.87% #commit=24441 #abort_txn=361 success%=98.54% tps = 48.95
  #runners = 8
progress%=48.98% #commit=24495 #abort_txn=362 success%=98.54% tps = 55
  #runners = 8
progress%=49.09% #commit=24548 #abort_txn=364 success%=98.54% tps = 55
  #runners = 8
progress%=49.24% #commit=24624 #abort_txn=365 success%=98.54% tps = 77
  #runners = 8
progress%=49.37% #commit=24688 #abort_txn=367 success%=98.54% tps = 65.93
  #runners = 8
progress%=49.5% #commit=24749 #abort_txn=371 success%=98.52% tps = 65
  #runners = 8
progress%=49.66% #commit=24829 #abort_txn=375 success%=98.51% tps = 84
  #runners = 8
progress%=49.77% #commit=24882 #abort_txn=377 success%=98.51% tps = 54.95
  #runners = 8
progress%=49.89% #commit=24941 #abort_txn=377 success%=98.51% tps = 59
  #runners = 8
progress%=50% #commit=24997 #abort_txn=378 success%=98.51% tps = 57
  #runners = 8
progress%=50.09% #commit=25043 #abort_txn=379 success%=98.51% tps = 46.95
  #runners = 8
progress%=50.19% #commit=25095 #abort_txn=379 success%=98.51% tps = 52
  #runners = 8
progress%=50.34% #commit=25169 #abort_txn=379 success%=98.52% tps = 74
  #runners = 8
progress%=50.46% #commit=25229 #abort_txn=380 success%=98.52% tps = 60.94
  #runners = 8
progress%=50.6% #commit=25300 #abort_txn=381 success%=98.52% tps = 72
  #runners = 8
progress%=50.72% #commit=25357 #abort_txn=382 success%=98.52% tps = 58
  #runners = 8
progress%=50.88% #commit=25439 #abort_txn=382 success%=98.52% tps = 82
  #runners = 8
progress%=51% #commit=25498 #abort_txn=384 success%=98.52% tps = 60.94
  #runners = 8
progress%=51.07% #commit=25537 #abort_txn=384 success%=98.52% tps = 38.96
  #runners = 8
progress%=51.22% #commit=25611 #abort_txn=386 success%=98.52% tps = 76
  #runners = 8
progress%=51.33% #commit=25663 #abort_txn=386 success%=98.52% tps = 52
  #runners = 8
progress%=51.44% #commit=25720 #abort_txn=386 success%=98.52% tps = 57
  #runners = 8
progress%=51.53% #commit=25765 #abort_txn=386 success%=98.52% tps = 44.96
  #runners = 8
progress%=51.61% #commit=25806 #abort_txn=387 success%=98.52% tps = 42
  #runners = 8
progress%=51.68% #commit=25840 #abort_txn=387 success%=98.52% tps = 33.97
  #runners = 8
progress%=51.73% #commit=25865 #abort_txn=389 success%=98.52% tps = 27
  #runners = 8
progress%=51.74% #commit=25870 #abort_txn=389 success%=98.52% tps = 5
  #runners = 8
progress%=51.83% #commit=25912 #abort_txn=390 success%=98.52% tps = 43
  #runners = 8
progress%=51.94% #commit=25970 #abort_txn=392 success%=98.51% tps = 60
  #runners = 8
progress%=52.07% #commit=26036 #abort_txn=392 success%=98.52% tps = 66
  #runners = 8
progress%=52.17% #commit=26083 #abort_txn=394 success%=98.51% tps = 48.95
  #runners = 8
progress%=52.29% #commit=26145 #abort_txn=394 success%=98.52% tps = 62
  #runners = 8
progress%=52.4% #commit=26197 #abort_txn=394 success%=98.52% tps = 52
  #runners = 8
progress%=52.5% #commit=26248 #abort_txn=395 success%=98.52% tps = 51.95
  #runners = 8
progress%=52.58% #commit=26291 #abort_txn=395 success%=98.52% tps = 43
  #runners = 8
progress%=52.68% #commit=26340 #abort_txn=395 success%=98.52% tps = 49
  #runners = 8
progress%=52.87% #commit=26437 #abort_txn=396 success%=98.52% tps = 97.9
  #runners = 8
progress%=53% #commit=26502 #abort_txn=397 success%=98.52% tps = 66
  #runners = 8
progress%=53.16% #commit=26582 #abort_txn=399 success%=98.52% tps = 82
  #runners = 8
progress%=53.41% #commit=26707 #abort_txn=400 success%=98.52% tps = 126
  #runners = 8
progress%=53.6% #commit=26799 #abort_txn=403 success%=98.52% tps = 94.91
  #runners = 8
progress%=53.72% #commit=26858 #abort_txn=404 success%=98.52% tps = 60
  #runners = 8
progress%=53.85% #commit=26926 #abort_txn=405 success%=98.52% tps = 69
  #runners = 8
progress%=53.98% #commit=26989 #abort_txn=406 success%=98.52% tps = 64
  #runners = 8
progress%=54.09% #commit=27045 #abort_txn=406 success%=98.52% tps = 55.94
  #runners = 8
progress%=54.2% #commit=27098 #abort_txn=408 success%=98.52% tps = 55
  #runners = 8
progress%=54.37% #commit=27183 #abort_txn=409 success%=98.52% tps = 86
  #runners = 8
progress%=54.56% #commit=27280 #abort_txn=409 success%=98.52% tps = 96.9
  #runners = 8
progress%=54.66% #commit=27329 #abort_txn=410 success%=98.52% tps = 50
  #runners = 8
progress%=54.79% #commit=27396 #abort_txn=411 success%=98.52% tps = 68
  #runners = 8
progress%=54.9% #commit=27452 #abort_txn=412 success%=98.52% tps = 57
  #runners = 8
progress%=54.98% #commit=27489 #abort_txn=412 success%=98.52% tps = 36.96
  #runners = 8
progress%=55.05% #commit=27524 #abort_txn=412 success%=98.53% tps = 35
  #runners = 8
progress%=55.12% #commit=27563 #abort_txn=412 success%=98.53% tps = 39
  #runners = 8
progress%=55.24% #commit=27622 #abort_txn=413 success%=98.53% tps = 59.94
  #runners = 8
progress%=55.35% #commit=27678 #abort_txn=414 success%=98.53% tps = 57
  #runners = 8
progress%=55.43% #commit=27718 #abort_txn=414 success%=98.53% tps = 40
  #runners = 8
progress%=55.53% #commit=27768 #abort_txn=415 success%=98.53% tps = 50.95
  #runners = 8
progress%=55.6% #commit=27801 #abort_txn=415 success%=98.53% tps = 33
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 2
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 0
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 0
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 0
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 0
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 0
  #runners = 8
progress%=55.6% #commit=27802 #abort_txn=416 success%=98.53% tps = 0
  #runners = 8
progress%=55.67% #commit=27838 #abort_txn=416 success%=98.53% tps = 35.96
  #runners = 8
progress%=55.8% #commit=27900 #abort_txn=417 success%=98.53% tps = 63
  #runners = 8
progress%=55.99% #commit=27997 #abort_txn=418 success%=98.53% tps = 98
  #runners = 8
progress%=56.25% #commit=28126 #abort_txn=422 success%=98.52% tps = 133
  #runners = 8
progress%=56.49% #commit=28242 #abort_txn=425 success%=98.52% tps = 118.88
  #runners = 8
progress%=56.79% #commit=28399 #abort_txn=425 success%=98.53% tps = 157
  #runners = 8
progress%=57.14% #commit=28569 #abort_txn=428 success%=98.52% tps = 173
  #runners = 8
progress%=57.4% #commit=28701 #abort_txn=430 success%=98.52% tps = 133.87
  #runners = 8
progress%=57.6% #commit=28803 #abort_txn=431 success%=98.53% tps = 103
  #runners = 8
progress%=57.7% #commit=28852 #abort_txn=432 success%=98.52% tps = 50
  #runners = 8
progress%=57.82% #commit=28914 #abort_txn=432 success%=98.53% tps = 62
  #runners = 8
progress%=57.92% #commit=28962 #abort_txn=432 success%=98.53% tps = 47.95
  #runners = 8
progress%=58.03% #commit=29019 #abort_txn=433 success%=98.53% tps = 58
  #runners = 8
progress%=58.13% #commit=29066 #abort_txn=435 success%=98.53% tps = 49
  #runners = 8
progress%=58.27% #commit=29137 #abort_txn=436 success%=98.53% tps = 71.93
  #runners = 8
progress%=58.4% #commit=29202 #abort_txn=436 success%=98.53% tps = 65
  #runners = 8
progress%=58.51% #commit=29255 #abort_txn=438 success%=98.52% tps = 55
  #runners = 8
progress%=58.64% #commit=29322 #abort_txn=439 success%=98.52% tps = 67.93
  #runners = 8
progress%=58.75% #commit=29376 #abort_txn=439 success%=98.53% tps = 54
  #runners = 8
progress%=58.9% #commit=29453 #abort_txn=441 success%=98.52% tps = 79
  #runners = 8
progress%=59.07% #commit=29535 #abort_txn=445 success%=98.52% tps = 86
  #runners = 8
progress%=59.27% #commit=29637 #abort_txn=445 success%=98.52% tps = 101.9
  #runners = 8
progress%=59.47% #commit=29736 #abort_txn=446 success%=98.52% tps = 100
  #runners = 8
progress%=59.64% #commit=29821 #abort_txn=447 success%=98.52% tps = 86
  #runners = 8
progress%=59.77% #commit=29886 #abort_txn=447 success%=98.53% tps = 65
  #runners = 8
progress%=59.9% #commit=29953 #abort_txn=449 success%=98.52% tps = 68.93
  #runners = 8
progress%=60.02% #commit=30013 #abort_txn=450 success%=98.52% tps = 61
  #runners = 8
progress%=60.19% #commit=30095 #abort_txn=452 success%=98.52% tps = 84
  #runners = 8
progress%=60.31% #commit=30155 #abort_txn=452 success%=98.52% tps = 59.94
  #runners = 8
progress%=60.46% #commit=30230 #abort_txn=453 success%=98.52% tps = 76
  #runners = 8
progress%=60.53% #commit=30265 #abort_txn=453 success%=98.53% tps = 35
  #runners = 8
progress%=60.58% #commit=30291 #abort_txn=454 success%=98.52% tps = 26.97
  #runners = 8
progress%=60.58% #commit=30291 #abort_txn=454 success%=98.52% tps = 0
  #runners = 8
progress%=60.64% #commit=30323 #abort_txn=454 success%=98.52% tps = 32
  #runners = 8
progress%=60.7% #commit=30353 #abort_txn=454 success%=98.53% tps = 29.97
  #runners = 8
progress%=60.75% #commit=30378 #abort_txn=454 success%=98.53% tps = 25
  #runners = 8
progress%=60.87% #commit=30438 #abort_txn=454 success%=98.53% tps = 60
  #runners = 8
progress%=61.16% #commit=30581 #abort_txn=456 success%=98.53% tps = 144.86
  #runners = 8
progress%=61.5% #commit=30754 #abort_txn=460 success%=98.53% tps = 177
  #runners = 8
progress%=61.88% #commit=30945 #abort_txn=461 success%=98.53% tps = 192
  #runners = 8
progress%=62.29% #commit=31147 #abort_txn=467 success%=98.52% tps = 208
  #runners = 8
progress%=63.03% #commit=31516 #abort_txn=472 success%=98.52% tps = 374
  #runners = 8
progress%=63.57% #commit=31790 #abort_txn=474 success%=98.53% tps = 275.72
  #runners = 8
progress%=64.13% #commit=32068 #abort_txn=479 success%=98.53% tps = 283
  #runners = 8
progress%=64.71% #commit=32357 #abort_txn=483 success%=98.53% tps = 292.71
  #runners = 8
progress%=65.33% #commit=32670 #abort_txn=487 success%=98.53% tps = 317
  #runners = 8
progress%=65.72% #commit=32866 #abort_txn=488 success%=98.54% tps = 197
  #runners = 8
progress%=66.14% #commit=33074 #abort_txn=492 success%=98.53% tps = 211.79
  #runners = 8
progress%=66.53% #commit=33270 #abort_txn=495 success%=98.53% tps = 199
  #runners = 8
progress%=66.98% #commit=33500 #abort_txn=495 success%=98.54% tps = 230
  #runners = 8
progress%=67.48% #commit=33751 #abort_txn=497 success%=98.55% tps = 253
  #runners = 8
progress%=67.75% #commit=33886 #abort_txn=498 success%=98.55% tps = 135.86
  #runners = 8
progress%=68.14% #commit=34078 #abort_txn=503 success%=98.55% tps = 197
  #runners = 8
progress%=68.8% #commit=34405 #abort_txn=513 success%=98.53% tps = 337
  #runners = 8
progress%=68.98% #commit=34491 #abort_txn=515 success%=98.53% tps = 87.91
  #runners = 8
progress%=69.2% #commit=34601 #abort_txn=517 success%=98.53% tps = 112
  #runners = 8
progress%=69.64% #commit=34826 #abort_txn=519 success%=98.53% tps = 227
  #runners = 8
progress%=70.23% #commit=35122 #abort_txn=521 success%=98.54% tps = 298
  #runners = 8
progress%=70.73% #commit=35368 #abort_txn=526 success%=98.53% tps = 250.75
  #runners = 8
progress%=71.17% #commit=35587 #abort_txn=533 success%=98.52% tps = 226
  #runners = 8
progress%=71.73% #commit=35868 #abort_txn=537 success%=98.52% tps = 285
  #runners = 8
progress%=72.3% #commit=36154 #abort_txn=539 success%=98.53% tps = 287.71
  #runners = 8
progress%=72.77% #commit=36393 #abort_txn=541 success%=98.54% tps = 241
  #runners = 8
progress%=73.17% #commit=36586 #abort_txn=546 success%=98.53% tps = 197.8
  #runners = 8
progress%=73.64% #commit=36824 #abort_txn=548 success%=98.53% tps = 240
  #runners = 8
progress%=74.06% #commit=37035 #abort_txn=552 success%=98.53% tps = 215
  #runners = 8
progress%=74.58% #commit=37297 #abort_txn=554 success%=98.54% tps = 263.74
  #runners = 8
progress%=75.32% #commit=37666 #abort_txn=562 success%=98.53% tps = 377
  #runners = 8
progress%=75.82% #commit=37914 #abort_txn=567 success%=98.53% tps = 253
  #runners = 8
progress%=76.39% #commit=38200 #abort_txn=568 success%=98.53% tps = 286.71
  #runners = 8
progress%=76.82% #commit=38416 #abort_txn=570 success%=98.54% tps = 218
  #runners = 8
progress%=77.16% #commit=38583 #abort_txn=574 success%=98.53% tps = 171
  #runners = 8
progress%=77.17% #commit=38592 #abort_txn=574 success%=98.53% tps = 8.99
  #runners = 8
progress%=77.17% #commit=38592 #abort_txn=574 success%=98.53% tps = 0
  #runners = 8
progress%=77.17% #commit=38592 #abort_txn=574 success%=98.53% tps = 0
  #runners = 8
progress%=77.52% #commit=38761 #abort_txn=580 success%=98.53% tps = 174.83
  #runners = 8
progress%=78.14% #commit=39068 #abort_txn=587 success%=98.52% tps = 314
  #runners = 8
progress%=78.78% #commit=39390 #abort_txn=590 success%=98.52% tps = 325
  #runners = 8
progress%=79.52% #commit=39761 #abort_txn=596 success%=98.52% tps = 376.62
  #runners = 8
progress%=80.05% #commit=40027 #abort_txn=599 success%=98.53% tps = 269
  #runners = 8
progress%=80.6% #commit=40303 #abort_txn=602 success%=98.53% tps = 279
  #runners = 8
progress%=81% #commit=40502 #abort_txn=606 success%=98.53% tps = 202.8
  #runners = 8
progress%=81.65% #commit=40828 #abort_txn=609 success%=98.53% tps = 329
  #runners = 8
progress%=82.09% #commit=41051 #abort_txn=613 success%=98.53% tps = 227
  #runners = 8
progress%=82.57% #commit=41289 #abort_txn=617 success%=98.53% tps = 241.76
  #runners = 8
progress%=83.06% #commit=41532 #abort_txn=622 success%=98.52% tps = 248
  #runners = 8
progress%=83.49% #commit=41747 #abort_txn=624 success%=98.53% tps = 217
  #runners = 8
progress%=84.03% #commit=42015 #abort_txn=629 success%=98.52% tps = 273
  #runners = 8
progress%=84.31% #commit=42159 #abort_txn=630 success%=98.53% tps = 144.86
  #runners = 8
progress%=84.49% #commit=42245 #abort_txn=632 success%=98.53% tps = 88
  #runners = 8
progress%=84.62% #commit=42314 #abort_txn=633 success%=98.53% tps = 70
  #runners = 8
progress%=84.85% #commit=42427 #abort_txn=635 success%=98.53% tps = 114.89
  #runners = 8
progress%=85.22% #commit=42612 #abort_txn=636 success%=98.53% tps = 186
  #runners = 8
progress%=85.29% #commit=42647 #abort_txn=637 success%=98.53% tps = 36
  #runners = 8
progress%=85.75% #commit=42879 #abort_txn=641 success%=98.53% tps = 235.76
  #runners = 8
progress%=86.42% #commit=43215 #abort_txn=645 success%=98.53% tps = 340
  #runners = 8
progress%=86.92% #commit=43467 #abort_txn=647 success%=98.53% tps = 254
  #runners = 8
progress%=87.64% #commit=43827 #abort_txn=652 success%=98.53% tps = 364.64
  #runners = 8
progress%=88.37% #commit=44191 #abort_txn=657 success%=98.54% tps = 369
  #runners = 8
progress%=89.07% #commit=44544 #abort_txn=662 success%=98.54% tps = 358
  #runners = 8
progress%=89.75% #commit=44881 #abort_txn=666 success%=98.54% tps = 340.66
  #runners = 8
progress%=90.55% #commit=45282 #abort_txn=674 success%=98.53% tps = 409
  #runners = 8
progress%=91.26% #commit=45635 #abort_txn=682 success%=98.53% tps = 361
  #runners = 8
progress%=92.28% #commit=46145 #abort_txn=688 success%=98.53% tps = 515.48
  #runners = 8
progress%=93.42% #commit=46717 #abort_txn=696 success%=98.53% tps = 580
  #runners = 8
progress%=94.21% #commit=47107 #abort_txn=705 success%=98.53% tps = 399
  #runners = 8
progress%=95.07% #commit=47535 #abort_txn=715 success%=98.52% tps = 438
  #runners = 8
progress%=95.53% #commit=47760 #abort_txn=721 success%=98.51% tps = 230.77
  #runners = 8
progress%=95.53% #commit=47760 #abort_txn=721 success%=98.51% tps = 0
  #runners = 8
progress%=95.53% #commit=47760 #abort_txn=721 success%=98.51% tps = 0
  #runners = 8
progress%=95.79% #commit=47890 #abort_txn=723 success%=98.51% tps = 131.87
  #runners = 8
progress%=96.61% #commit=48299 #abort_txn=731 success%=98.51% tps = 417
  #runners = 8
progress%=97.78% #commit=48881 #abort_txn=741 success%=98.51% tps = 592
  #runners = 8
progress%=98.5% #commit=49245 #abort_txn=745 success%=98.51% tps = 367.63
  #runners = 8
progress%=99.73% #commit=49854 #abort_txn=760 success%=98.5% tps = 624
  #runners = 8
progress%=100% #commit=49991 #abort_txn=760 success%=98.5% tps = 137
  #runners = 0
benchmark finished
Result: 
========Summary=============
#Txn=50751 #commit=49991 #abort_txn=760  success%=98.5%

======Performance=========
total runtime: 717,042.6ms 
Throughput: 69.72 txn/sec (commit txn)
Latency:
  R1W1R2W2: 140.09ms  [641487ms/4.58k]
  R2W2R1: 135.32ms  [633566ms/4.68k]
  R2W2R2: 137.86ms  [626729ms/4.55k]
  R2R1W2: 134.64ms  [623134ms/4.63k]
  doBench: 717,042.6ms  [717042ms/0k]
  R1R2W1W2: 139.64ms  [645547ms/4.62k]
  R1R2: 4.38ms  [20584ms/4.7k]
  R1R2W2W1: 137.68ms  [641716ms/4.66k]
  R1R1W1: 139.28ms  [631063ms/4.53k]
  kvi: 57.51ms  [5895168ms/102.5k]
  R1: 2.23ms  [10286ms/4.6k]
  R1W1: 135.05ms  [611657ms/4.53k]
  R1R2W2: 137.94ms  [643367ms/4.66k]
NumOp: 257854
ExtraOp: 0; ExtraTxn: 2408; NumTxnInMonitoring: 0
SizeOfTrace: -1

Dumping latencies...
[SIGNAL] The test is finished! [rejungofszbj]
